TIK 																																																																																																																																																																	0	0.011	0.026	0.007	0.024	0.014	0.023	0.835	0.016	0.677	0.391	0.021	0.041	0.019	0.005	0.112	0.124	0.12	0.613	2.383	0.054	0.09	0.182	0.076	1.35	0.082	0.029	0.812	0.042	0.076	0.138	0.57	2.155	1.629	1.044	5.173	0.75	2.508	2.046	3.665	3.378	33.217	25.986	1.435	6.673	19.147	8.326	2.363	0.212	0.085	0.029	0.349	0.258	1.85	0.166	0.094	0.054	0.343	2.221	0.537	0.878	0.735	0.083	0.596	0.064	0.549	0.394	5.316	2.252	0.265	0.075	0.314	0.519	0.575	0.299	2.069	34.37	3.127	1.724	1.218	1.372	1.783	4.318	2.932	1.78	1.636	0.267	1.436	1.114	6.333	4.721	4.587	2.929	1.374	3.531	0.975	0.442	0.331	0.924	0.256	0.741	1.758	2.121	0.658	3.388
TIK 																																																																																																																																																																		0.011	0.026	0.007	0.024	0.014	0.023	0.835	0.016	0.677	0.391	0.021	0.041	0.019	0.005	0.112	0.124	0.12	0.613	2.383	0.054	0.09	0.182	0.076	1.35	0.082	0.029	0.812	0.042	0.076	0.138	0.57	2.155	1.629	1.044	5.173	0.75	2.508	2.046	3.665	3.378	33.217	25.986	1.435	6.673	19.147	8.326	2.363	0.212	0.085	0.029	0.349	0.258	1.85	0.166	0.094	0.054	0.343	2.221	0.537	0.878	0.735	0.083	0.596	0.064	0.549	0.394	5.316	2.252	0.265	0.075	0.314	0.519	0.575	0.299	2.069	34.37	3.127	1.724	1.218	1.372	1.783	4.318	2.932	1.78	1.636	0.267	1.436	1.114	6.333	4.721	4.587	2.929	1.374	3.531	0.975	0.442	0.331	0.924	0.256	0.741	1.758	2.121	0.658	3.388
TIS 																																																																																																																																																																																			3.521	15.64	11.246	7.011	2.108	1.052	1.081		0.251	0.012	0.025	1.92	0.002	0.325	0.19	0.27	0.976	0.574	0.133	0.251	0.04	0.444	0.122	0.673	4.09	2.481	0.319	0.3	0.282		0.136	0.155	1.914	0.042	0.236	1.37	2.549	0.545	0.301	0.075	0.388	1.003	0.203	0.228	0.575	0.766	0.606	5.325	4.569	11.197	6.145	10.412	13.496	3.878	9.65	11.094	5.981	6.817	2.137	3.231	7.147	3.783	1.982	5.182	3.384	7.189	5.055	7.068	6.781	8.201	3.363	6.975	2.972	7.51	3.779	6.624	1.429	1.452	0.967	2.454	0.435	0.563	2.907	10.126	9.532	9.455	7.579
TITN 																																																																																																																																																																																																															0.009	0.742	1.513	2.27	1.209	1.575	2.246	10.604	16.454	6.042	6.377	8.454	4.258	8.088	7.177	2.578	2.227	5.723	4.235	7.73	15.604	7.628	10.84	9.224	10.63	18.696	24.657	23.974	6.689	10.492	8.313	13.659	6.136	7.319	7.527	15.398	11.657	8.936	6.265	8.591	3.934	3.537	4.126	4.154	4.834	4.47	6.792	6.701	8.023	6.056	11.131	7.242	2.774	5.621	7.175	9.072	5.349	5.961	8.119
TITN 																																																																																																																																																																																																															923	0.742	1.513	2.27	1.209	1.575	2.246	10.604	16.454	6.042	6.377	8.454	4.258	8.088	7.177	2.578	2.227	5.723	4.235	7.73	15.604	7.628	10.84	9.224	10.63	18.696	24.657	23.974	6.689	10.492	8.313	13.659	6.136	7.319	7.527	15.398	11.657	8.936	6.265	8.591	3.934	3.537	4.126	4.154	4.834	4.47	6.792	6.701	8.023	6.056	11.131	7.242	2.774	5.621	7.175	9.072	5.349	5.961	8.119
TLI 																																																																																																							0.102	0.25	0.273	0.112	0.448	0.145	0.183	0.454	0.545	0.636	1.554	1.39	0.201	0.097	0.203	0.127	1.071	2.678	2.607	3.397	2.62				0.356	1.291	0.478	0.717	0.951	0.892	1.237	2.594	3.266	2.353	3.113	4.724	4.56	2.672	4.404	1.49	3.136	4.23	1.863	1.803	1.649	1.301	1.243	1.904	1.014	1.266	0.925	0.802	1.313	1.108	3.398	2.435	2.29	1.981	1.944	1.949	1.763	0.733	0.97	1.929		0.116	0.022	0.06	0.014	0.064	0.125	0.009	0.139	0.099	0.713	0.414	0.442	0.837	1.086	0.503	0.502	1.094	2.128	0.478	0.223	0.163	0.185	0.227	0.047	0.309	0.199	0.219	0.134	0.09	0.439	0.189	0.312	0.205	0.35	0.062	0.379	0.471	0.715	0.277	0.242	0.159	0.302	0.308	0.227	0.304	0.375	0.042	0.197	0.108	0.476	0.845	0.407	0.211	0.664	0.096	0.076	0.32	0.048	0.183	0.32	0.228	1.176	0.811	0.511	0.745	0.366	0.188	0.436	1.183	0.295	0.391	0.146	0.185	0.094	0.162	1.269	0.369	0.5	0.828	0.984	0.341	0.305	0.311	0.637	0.044	0.089	0.356	0.064	0.261	0.147	0.195	0.5	1.385	0.169	0.118	0.347	0.474	0.161
TLL 																																																																																																																																																																																																																			0.15	0.316	0.827	0	0.482	0.13	0.009	0.093	0.087	0.575	0.084	0.997	1.37	0.752	1.473	0.295	0.159	0.446	0.003	0.511	2.93	1.215	0.33	0.726	0.994	0.684	0.986	8.867	4.496	5.251	5.667	1.8	6.801	9.91	13.04	5.128	0.401	1.797	1.294	1.837	0.493	6.478	5.013	1.688	0.67	9.95	25.696	4.667	7.715	1.189	1.921	2.953	6.39	4.745	1.684
TLL 																																																																																																																																																																																																																			0.15	0.316	0.827		0.482	0.13	0.009	0.093	0.087	0.575	0.084	0.997	1.37	0.752	1.473	0.295	0.159	0.446	0.003	0.511	2.93	1.215	0.33	0.726	0.994	0.684	0.986	8.867	4.496	5.251	5.667	1.8	6.801	9.91	13.04	5.128	0.401	1.797	1.294	1.837	0.493	6.478	5.013	1.688	0.67	9.95	25.696	4.667	7.715	1.189	1.921	2.953	6.39	4.745	1.684
TLLP 																																																																																																																																																																																																																																																							0.016	0.07	0.337	0.47	0.658	0.86	1.153	2.264	1.215	1.769	2.333	0.463	1.115	0.476	0.765	2.011	2.514	2.4	1.002
TLO 																																																																																																																																																																																																								0	0.38	0	834.817	0.012	29.049	14.535	3.745	4.866	1.147	1.031	0.487	2.894	1.182	0.861	1.84	0.966	1.397	2.274	0.979	0.453	2.174	0.407	1.432	1.766	0.532	0.986	0.707	1.075	0.607	0.093	0.786	3.774	0.13	1.573	0.466	2.141	0.537	0.216	0.797	0.647	2.653	0.283	0.047	0.155	0.353	0.09	0.218	0.534	0.235	1.045	0.46	0.043	0.451	1.466	0.36	0.231	0.329	0.043	2.65	3.446	1.275	1.179	0.035	0.134	6.283
TLO 																																																																																																																																																																																																									0.38		834.817	0.012	29.049	14.535	3.745	4.866	1.147	1.031	0.487	2.894	1.182	0.861	1.84	0.966	1.397	2.274	0.979	0.453	2.174	0.407	1.432	1.766	0.532	0.986	0.707	1.075	0.607	0.093	0.786	3.774	0.13	1.573	0.466	2.141	0.537	0.216	0.797	0.647	2.653	0.283	0.047	0.155	0.353	0.09	0.218	0.534	0.235	1.045	0.46	0.043	0.451	1.466	0.36	0.231	0.329	0.043	2.65	3.446	1.275	1.179	0.035	0.134	6.283
TLP 																																																																																																																																																																																	0.308	0.652	0.479	1.912	0.06	0.561	2.903	2.691	3.946	4.195	2.549	3.358	1.49	0.758	2.189		0.031	0.619	0.368	0.679	1.197	3.835	1.726	2.372	0.234	0.157	0.252	0.1	2.167	0.934	0.168	0.427	1.053	0.63	1.969	0.883	1.181	2.796	3.642	0.593	0.197	0.244	0.305	0.528	0.955	1.409	0.988	0.889	1.838	0.698	0.299	0.57	0.408	2.862	2.744	0.525	0.425	0.193	0.435	0.768	0.746	0.37	0.346	0.976	1.037	1.647	0.702	0.685	0.4	0.266	0.273	0.1	0.573	0.651	1.981	0.871	0.679	1.746	1.946	0.43	0.524	3.311	2.342	2.155	2.183	2.926	2.826	1.6	2.056
TLR 																																																																																																																																																																																																							0													0.229	0.791	0.531	0.127	0.388	0.304	0.251	0.112	0.171	0.106	0.064	0.085	0.007	0.042	0.008	0.109	0.145	0.06	0.51	1.25	0.736	0.475	1.187	0.43	1.14	1.75	1.722	0.634	0.672	1.425	1.147	0.317	0.898	0.378	1.13	1.803	2.681	2.389	1.715	1.666	1.388	2.925	6.387	3.513	3.29	5.266	8.014	7.089	8.808	4.478	6.034	9.272	6.37	11.714
TLR 																																																																																																																																																																																																																				0.229	0.791	0.531	0.127	0.388	0.304	0.251	0.112	0.171	0.106	0.064	0.085	0.007	0.042	0.008	0.109	0.145	0.06	0.51	1.25	0.736	0.475	1.187	0.43	1.14	1.75	1.722	0.634	0.672	1.425	1.147	0.317	0.898	0.378	1.13	1.803	2.681	2.389	1.715	1.666	1.388	2.925	6.387	3.513	3.29	5.266	8.014	7.089	8.808	4.478	6.034	9.272	6.37	11.714
TLYS 																																																																																																																																																																																																																																																																				0.373	1.805	3.767	2.158	3.773	3.265
TMH 																																																																																																																																																																																																																																							0.021	0.148	0.497	0.306	6.812	2.946	3.419	8.859	13.691	11.76	11.206	4.889	9.637	3.269	3.385	3.125	5.241	3.895	3.444	4.586	6.546	7.622	7.605	9.042	8.071	4.311	5.387	5.06	5.603	9.831	1.219	1.814	6.12	1.657	1.777
TMNG 																																																																																																															0.006	0.167	0.574	0.714	1.372	0.308	1.869	1.686	0.39	0.685	1.102	0.14	0.471	0.239	1.252	1.816	0.638	0.265	2.912	2.432	1.946	0.779	1.694	1.732	2.247	0.823	1.944	0.297	0.266	0.152	0.503	0.276	0.375	2.152	0.454	0.448	0.588	0.594	0.653	0.85	0.695	0.361	0.049	0.214	0.484	0.054	0.067	0.039	0.15	0.341	0.157	0.44	0.313	0.187	0.581	0.616	0.619	0.142	1.576	0.627	0.424	0.375	0.761	0.931	0.714	0.449	0.502	0.362	0.324	0.415	0.495	0.739	1.276	1.282	1.368	1.886	2.308	0.906	2.746	3.234	3.395	1.937	3.038	2.62	0.791	1.155	3.684	2.241	3.551	1.657	0.903	2.052	3.929	0.521	0.174	0.411	1.347	0.348	7.28	7.115	0.549	0.269	0.041	0.247	0.137	0.109	0.223	0.226	0.207	0.739	0.193	0.129	0.5	0.029	0.175	0.019	0.007	0.021	0.083	0.002	0.01	0.022	0.275	0.983	0.659	0.832	1.721	0.993	1.224	0.873	1.065	1.64	1.72	0.615	1.362	3.403	0.324	0.706	0.799	2.769	2.078	1.764	0.809	2.099	0.824	2.586	0.902	1.11	0.894	14.311	1.596	4.598	2.259	0.329	1.211
TMS 																																																																																																																																																																																																																																																							0.039	0.224	3.233	10.391	2.921	5.76	10.213	10.278	7.912	7.202	9.617	5.886	7.673	3.719	6.33	7.607	12.497	3.842	0.96
TMV 																																																																																																																																																																																																																															0.063	0.263	0.346	0.391	0.964	2.064	0.447	0.583	0.796	0.346	0.33	0.332	0.776	0.279	0.185	0.225	0.31	0.261	0.231	0.126	0.201	0.11	0.083	0.155	0.653	0.569	0.796	1.239	1.41	0.236	0.29	0.307	0.144	0.234	0.393	0.191	0.591	0.574	1.05	1.071	0.986	0.74	1.335
TMV 																																																																																																																																																																																																																															511	0.263	0.346	0.391	0.964	2.064	0.447	0.583	0.796	0.346	0.33	0.332	0.776	0.279	0.185	0.225	0.31	0.261	0.231	0.126	0.201	0.11	0.083	0.155	0.653	0.569	0.796	1.239	1.41	0.236	0.29	0.307	0.144	0.234	0.393	0.191	0.591	0.574	1.05	1.071	0.986	0.74	1.335
TNA 																																																																																																																																																																																																																										0.024	0.053	0.072	0.088	0.113	0.092	0.171	0.124	0.156	0.141	0.233	0.142	0.178	0.424	0.152	0.27	0.273	0.209	0.14	0.253	0.155	0.174	0.232	0.203	0.179	0.395	0.18	0.202	0.202	0.207	0.166	0.14	0.177	0.083	0.083	0.174	0.197	0.147	0.23	0.253	0.268	0.262	0.161	0.24	0.346	0.331	0.377	0.369
TNAV 																																																																																																																																																																																																																																												7.587	7.119	2.331	3.632	1.596	1.362	1.694	4.287	1.361	1.009	2.545	1.954	1.619	2.852	2.197	6.788	11.879	10.273	13.041	13.831	11.827	7.527	16.91	12.14	18.35	5.426	12.202	6.335	7.406	4.994
TNK 																																																																																																																																																																																																															0.081	1.683	6.694	5.616	12.333	7.762	8.826	12.594	12.22	10.028	4.395	1.807	2.578	4.61	2.33	2.746	1.346	1.146	1.046	0.938	0.928	2.14	3.509	3.599	3.112	3.205	3.78	1.524	0.935	1.654	2.688	2.647	3.428	4.365	1.213	2.632	3.702	1.715	1.209	2.192	3.176	3.941	6.584	8.327	5.061	6.439	5.598	7.092	6.508	6.831	1.376	0.963	2.963	3.926	7.094	8.101	9.841	8.259	14.665
TNP 																																																																																																																																										1.639	1.388	4.201	1.156	0.679	0.24	4.012	0.628	0.38	0.694	0.941	2.264	1.668	3.712	0.184	0.081	0.181	0.075	0.33	0.495	0.345	0.144	0.17	0.517	0.437	0.397	0.757	0.289	1.252	0.786	1.112	0.842	0.788	0.577	0.381	0.919	0.982	2.023	2.746	3.501	2.77	3.451	4.495	3.493	4.231	2.715	2.111	2.106	3.569	3.733	4.111	2.55	2.759	4.334	3.095	3.807	4.328	5.942	6.036	5.934	4.942	4.411	5.265	4.228	5.036	2.175	1.976	2.066	2.235	1.769	0.776	1.433	1.037	2.286	1.306	3.37	2.148	3.009	0.98	1.184	1.106	1.658	1.545	1.065	2.11	1.428	1.434	1.684	1.013	2.109	1.81	3.275	4.363	2.094	0.899	1.84	1.124	0.761	1.218	1.942	2.967	2.565	2.645	0.238	0.334	0.513	0.836	0.603	0.426	1.091	1.871	2.82	2.028	1.88	1.727	1.494	1.638	0.747	1.537	1.217	0.27	0.151	0.564	0.787	0.638	0.811	0.701	0.973
TNS 																																																																																																																																																																			0.226	1.348	3.376	4.4	11.54	15.211	0.792	2.48	3.096	2.341	4.338	1.362	2.289	2.879	3.112	3.747	4.663	5.885	2.245	1.836	3.449	2.769	5.19	1.585	1.628	3.01	4.766	7.041	3.841	4.916	3.913	5.208	7.142	4.799	5.064	5.695	2.899	4.382	10.26	7.276	11.697	15.444	14.161	13.626	9.277	10.918	4.405	4.257	10.028	5.685	5.94	12.73	10.724	5.593	5.158	3.37	2.609	3.181	1.952	2.229	1.939	2.295	2.679	4.703	3.366	4.753	2.481	5.628	4.415	5.677	10.079	5.874	6.334	6.012	7.862	8.27	10.091	10.045	8.814	11.353	9.27	4.724	6.586	5.413	14.644	12.843	9.196	12.385	8.888	9.898	8.963	10.368	10.863	9.234	6.799	8.738	6.319	11.672	7.468	6.459	9.126	5.058	5.951
TOFC 																																																																																																																																					0.162	1.239	0.408	3.122	2.686	1.542	0.817	0.127	0.185	3.112	4.296	0.382	0.002	0.161	0.071	0.408	0.022	0.009	0.28		0.279		0.119	0.251	0.002	0.002	0.107	0.436	0.028	1.125	0.673	0.88	2.012	0.439	0.035	0.713	1.947	1.151	1.266	0.303	0.634	0.218	0.326	1.121	1.295	3.031	1.851	2.829	3.644	2.821	2.89	2.487	0.779	1.743	1.58	1.239	3.502	2.579	2.977	4.37	0.907	1.43	3.468	1.346	1.721	1.337	1.307	0.398	0.371	1.123	0.194	0.789	3.151	0.471	1.77	8.06	4.122	0.256	0.545	0.299	0.055	1.156	2.653	2.094	1.247	2.095	1.794	0.729	0.573	0.305	0.088	0.557	0.094	0.46	0.422	0.102	0.19	0.032	0.112	1.084	1.539	0.744	0.307	0.657	0.685	1.073	1.193	0.83	0.553	0.211	0.554	5.474	0.535	0.797	1.179	1.196	1.337	0.848	0.895	0.763	0.579	0.819	0.592	1.005	0.141	2.179	1.23	2.382	1.057	1.008	0.568	0.366	0.139
TOO 																																																																																																																																																																																																				0.318	2.498	5.594	4.602	5.035	7.321	10.676	9.136	19.813	11.439	4.75	8.296	5.988	5.267	9.183	25.364	11.618	0.736	1.301	2.237	1.019	1.517	0.8	1.509	0.678	0.465	0.312	0.52	0.597	1.07	0.178	0.245	0.339	0.258	0.616	0.802	0.384	0.158	0.253	0.378	0.653	0.744	0.642	0.08	0.233	0.541	0.884	0.434	0.408	0.345	0.449	1.193	2.748	3.049	3.954	3.829	3.89	4.527	5.835	3.581	5.602	9.178	7.624	5.497	4.077	7.354	5.508	10.869	1.45	1.804
TOPS 																																																																																																																																																																							0.461	0.594	0.072	0.268	0.314	0.971	1.128	0.878	1.653	2.719	3.472	2.178	2.858	1.652	2.517	2.437	2.918	3.209	5.102	1.299	1.034	1.056	2.746	2.33	1.965	3.648	3.016	2.594	1.832	1.99	4.825	4.796	3.541	2.197	0.831	0.608	0.408	0.461	0.803	0.771	1.534	1.193	1.163	0.797	2.168	0.809	2.251	5.099	4.647	2.048	4.797	4.137	6.328	8.271	16.347	9.202	4.584	1.658	1.627	1.639	0.963	0.107	0.2	0.1	0.049	0.165	0.738	0.173	0.186	0.127	0.166	0.259	0.339	0.329	0.283	0.239	0.148	0.12	0.165	0.224	0.309	0.883	0.545	1.021	0.902	1.82	1.337	5.862	5.119	8.153	0.479	0.182	0.331	1.578	0.684	4.155	14.264	3.327	0.257
TPCG 																																																																																																																																																																																																							0	0																	0.101	3.722	0.039	3.694	0.267	0.164	0.01	0.109	0.17	0.009	0.889	0.018	0.08	0.012	0.042	0.024	0.005	0		0.543	1.984	6.675	3.512	1.074	2.152	1.825	1.276	1.954	1.811	1.535	2.672	3.578	3.004	5.363	4.103	2.74	3.168	4.611	5.185	6.205	3.898	4.25	4.204	5.938	7.171	5.863	2.028	5.699	4.535
